date,action,symbol,shares,price,value,cost,cash_after
2015-12-07,SELL,XLI,1561,45.344993591308594,70783.53499603271,106.17530249404908,70771.16858580052
2015-12-07,BUY,XLF,4276,16.508821487426758,70591.72068023682,105.88758102035523,73.5603245433449
2015-12-14,SELL,XLF,4276,15.802736282348633,67572.50034332275,101.35875051498414,67544.70191735112
2015-12-14,BUY,XLB,1902,35.41849899291992,67365.98508453369,101.04897762680054,77.6678551906225
2015-12-21,SELL,XLB,1902,35.09953308105469,66759.31192016602,100.13896788024903,66736.84080747639
2015-12-21,BUY,XLK,1746,38.12038040161133,66558.18418121338,99.83727627182006,78.81934999118675
2015-12-28,SELL,XLK,1746,38.675201416015625,67526.90167236328,101.29035250854491,67504.43066984593
2015-12-28,BUY,VTV,1051,64.06639099121094,67333.7769317627,101.00066539764404,69.65307268558536
2016-01-19,SELL,VTV,1051,58.71387481689453,61708.28243255615,92.56242364883423,61685.3730815929
2016-01-19,BUY,XLI,1505,40.8725700378418,61513.217906951904,92.26982686042786,79.88534778056783
2016-01-25,SELL,XLI,1505,40.36836624145508,60754.39119338989,91.13158679008484,60743.144954380376
2016-01-25,BUY,XLK,1696,35.713253021240234,60569.67712402344,90.85451568603516,82.61331467090349
2016-02-01,SELL,XLK,1696,37.037635803222656,62815.830322265625,94.22374548339843,62804.21989145313
2016-02-01,BUY,XLE,1628,38.45878219604492,62610.89741516113,93.9163461227417,99.40613016925636
2016-02-08,SELL,XLE,1628,37.39048385620117,60871.70771789551,91.30756157684327,60879.80628648792
2016-02-08,BUY,XLB,1866,32.540103912353516,60719.83390045166,91.0797508506775,68.89263518557709
2016-02-22,SELL,XLB,1866,34.177799224853516,63775.77335357666,95.663660030365,63749.00232873187
2016-02-22,BUY,XLE,1624,39.144107818603516,63570.03109741211,95.35504664611817,83.61618467364315
2016-02-29,SELL,XLE,1624,38.01533508300781,61736.90417480469,92.60535626220702,61727.91500321613
2016-02-29,BUY,XLB,1789,34.400001525878906,61541.60272979736,92.31240409469603,93.99986932407046
2016-03-14,SELL,XLB,1789,36.29283142089844,64927.875411987305,97.39181311798094,64924.48346819339
2016-03-14,BUY,XLE,1555,41.62336730957031,64724.336166381836,97.08650424957276,103.06079756198596
2016-04-04,SELL,XLE,1555,41.01378631591797,63776.43772125244,95.66465658187866,63783.83386223255
2016-04-04,BUY,XLB,1725,36.87300109863281,63605.9268951416,95.4088903427124,82.49807674823387
2016-04-11,SELL,XLB,1725,36.930816650390625,63705.65872192383,95.55848808288575,63692.59831058918
2016-04-11,BUY,VUG,650,97.59404754638672,63436.13090515137,95.15419635772705,161.31320908008638
2016-04-18,SELL,VUG,650,99.79742431640625,64868.32580566406,97.30248870849609,64932.33652603565
2016-04-18,BUY,XLI,1366,47.38312911987305,64725.35437774658,97.08803156661988,109.8941167224475
2016-04-25,SELL,XLI,1366,47.41691970825195,64771.51232147217,97.15726848220825,64784.249169712406
2016-04-25,BUY,XLE,1440,44.85734939575195,64594.58312988281,96.89187469482421,92.77416513476783
2016-05-31,SELL,XLE,1440,45.24983596801758,65159.76379394531,97.73964569091797,65154.79831338916
2016-05-31,BUY,XLK,1635,39.74309158325195,64979.95473861694,97.46993210792542,77.37364266429358
2016-06-20,SELL,XLK,1635,39.06898498535156,63877.790451049805,95.8166856765747,63859.34740803752
2016-06-20,BUY,XLB,1616,39.39785385131836,63666.93182373047,95.50039773559571,96.91518657145934
2016-06-27,SELL,XLB,1616,36.90799331665039,59643.31719970703,89.46497579956055,59650.76741047893
2016-06-27,BUY,XLE,1351,44.028831481933594,59482.951332092285,89.22442699813843,78.59165138850949
2016-07-11,SELL,XLE,1351,46.208492279052734,62427.673069000244,93.64150960350037,62412.623210785256
2016-07-11,BUY,XLY,846,73.52030944824219,62198.18179321289,93.29727268981934,121.1441448825426
2016-07-18,SELL,XLY,846,73.70164489746094,62351.59158325195,93.52738737487793,62379.208340759615
2016-07-18,BUY,XLI,1249,49.801536560058594,62202.11916351318,93.30317874526978,83.78599850116007
2016-07-25,SELL,XLI,1249,49.24102020263672,61502.03423309326,92.25305134963989,61493.56718024478
2016-07-25,BUY,QQQ,576,106.44770812988281,61313.8798828125,91.97081982421875,87.71647760806809
2016-08-08,SELL,QQQ,576,109.24798583984375,62926.83984375,94.390259765625,62920.16606159244
2016-08-08,BUY,XLK,1476,42.51226043701172,62748.0964050293,94.12214460754396,77.94751195560093
2016-08-15,SELL,XLK,1476,42.783390045166016,63148.28370666504,94.72242555999756,63131.508793060646
2016-08-15,BUY,QQQ,571,110.2313461303711,62942.098640441895,94.41314796066285,94.99700465808564
2016-08-29,SELL,QQQ,571,109.51959991455078,62535.691551208496,93.80353732681274,62536.88501853977
2016-08-29,BUY,XLE,1311,47.57756423950195,62374.18671798706,93.5612800769806,69.13702047572588
2016-09-06,SELL,XLE,1311,47.7614860534668,62615.30821609497,93.92296232414246,62590.522274246556
2016-09-06,BUY,XLF,3724,16.76154899597168,62420.008460998535,93.63001269149781,76.88380055651942
2016-09-12,SELL,XLF,3724,16.61121940612793,61860.18106842041,92.79027160263061,61844.2745973743
2016-09-12,BUY,XLE,1286,47.94538879394531,61657.76998901367,92.48665498352051,94.01795337710792
2016-09-19,SELL,XLE,1286,46.19312286376953,59404.35600280762,89.10653400421143,59409.267422180514
2016-09-19,BUY,XLK,1385,42.76070785522461,59223.580379486084,88.83537056922913,96.85167212520173
2016-10-03,SELL,XLK,1385,43.232608795166016,59877.16318130493,89.8157447719574,59884.19910865818
2016-10-03,BUY,XLE,1235,48.35167694091797,59714.32102203369,89.57148153305054,80.3066050914349
2016-10-10,SELL,XLE,1235,49.14657974243164,60696.025981903076,91.04403897285462,60685.28854802166
2016-10-10,BUY,QQQ,540,111.93464660644531,60444.70916748047,90.6670637512207,149.912316789967
2016-10-17,SELL,QQQ,540,109.68128967285156,59227.896423339844,88.84184463500976,59288.9668954948
2016-10-17,BUY,XLE,1242,47.59789276123047,59116.58280944824,88.67487421417238,83.70921183238534
2016-10-31,SELL,XLE,1242,47.02227783203125,58401.66906738281,87.60250360107422,58397.77577561412
2016-10-31,BUY,XLF,3491,16.683725357055664,58242.88522148132,87.36432783222199,67.52622630057886
2016-12-19,SELL,XLF,3491,19.84140396118164,69266.34122848511,103.89951184272766,69229.96794294295
2016-12-19,BUY,XLE,1316,52.46502685546875,69043.97534179688,103.56596301269532,82.42663813338731
2016-12-27,SELL,XLE,1316,52.713008880615234,69370.31968688965,104.05547953033447,69348.6908454927
2016-12-27,BUY,XLF,3450,20.045164108276367,69155.81617355347,103.7337242603302,89.1409476789122
2017-01-09,SELL,XLF,3450,19.849891662597656,68482.12623596191,102.72318935394287,68468.54399428688
2017-01-09,BUY,XLK,1517,45.01850509643555,68293.07223129272,102.43960834693908,73.03215464722598
2017-01-17,SELL,XLK,1517,45.0914192199707,68403.68295669556,102.60552443504335,68374.10958690774
2017-01-17,BUY,QQQ,589,115.62742614746094,68104.55400085449,102.15683100128174,167.39875505196687
2017-01-30,SELL,QQQ,589,117.53900146484375,69230.47186279297,103.84570779418945,69294.02491005075
2017-01-30,BUY,XLB,1574,43.89321517944336,69087.92069244385,103.63188103866577,102.47233656822937
2017-02-06,SELL,XLB,1574,43.6161003112793,68651.74188995361,102.97761283493043,68651.23661368691
2017-02-06,BUY,QQQ,577,118.4901123046875,68368.79479980469,102.55319219970704,179.88862168251944
2017-02-21,SELL,QQQ,577,122.840576171875,70879.01245117188,106.3185186767578,70952.58255417764
2017-02-21,BUY,XLF,3390,20.877195358276367,70773.69226455688,106.16053839683534,72.72975122391654
2017-02-27,SELL,XLF,3390,20.843229293823242,70658.54730606079,105.9878209590912,70625.28923632561
2017-02-27,BUY,DIA,400,175.99786376953125,70399.1455078125,105.59871826171876,120.54501025138597
2017-03-06,SELL,DIA,400,177.00340270996094,70801.36108398438,106.20204162597656,70815.70405260978
2017-03-06,BUY,XLF,3357,21.03850555419922,70626.26314544678,105.93939471817018,83.50151244484005
2017-03-20,SELL,XLF,3357,20.661909103393555,69362.02886009216,104.04304329013826,69341.48732924687
2017-03-20,BUY,XLK,1415,48.85189437866211,69125.43054580688,103.68814581871034,112.36863762127177
2017-04-10,SELL,XLK,1415,48.45844650268555,68568.70180130005,102.85305270195008,68578.21738621937
2017-04-10,BUY,XLB,1543,44.30931854248047,68369.27851104736,102.55391776657106,106.38495740543294
2017-04-17,SELL,XLB,1543,43.53432846069336,67173.46881484985,100.76020322227478,67179.09356903301
2017-04-17,BUY,XLY,834,80.29045867919922,66962.24253845215,100.44336380767822,116.40766677318607
2017-05-01,SELL,XLY,834,82.8064193725586,69060.55375671387,103.5908306350708,69073.37059285198
2017-05-01,BUY,QQQ,532,129.46559143066406,68875.69464111328,103.31354196166993,94.36240977702255
2017-06-12,SELL,QQQ,532,131.38113403320312,69894.76330566406,104.84214495849608,69884.28357048258
2017-06-12,BUY,XLB,1520,45.84246063232422,69680.54016113281,104.52081024169922,99.2225991080777
2017-06-19,SELL,XLB,1520,46.08262252807617,70045.58624267578,105.06837936401368,70039.74046241984
2017-06-19,BUY,XLI,1165,59.9192008972168,69805.86904525757,104.70880356788635,129.16261359438067
2017-06-26,SELL,XLI,1165,58.99138641357422,68724.96517181396,103.08744775772095,68751.04033765063
2017-06-26,BUY,XLB,1500,45.710227966308594,68565.34194946289,102.84801292419434,82.85037526354427
2017-07-03,SELL,XLB,1500,45.93873596191406,68908.1039428711,103.36215591430664,68887.59216222033
2017-07-03,BUY,XLF,3209,21.408056259155273,68698.45253562927,103.04767880344392,86.09194778761594
2017-07-17,SELL,XLF,3209,21.245548248291016,68176.96432876587,102.26544649314881,68160.79083006033
2017-07-17,BUY,XLK,1301,52.245758056640625,67971.73123168945,101.95759684753419,87.1020015233371
2017-07-24,SELL,XLK,1301,52.92560577392578,68856.21311187744,103.28431966781616,68840.03079373296
2017-07-24,BUY,XLB,1469,46.725826263427734,68640.23878097534,102.96035817146301,96.83165458615986
2017-07-31,SELL,XLB,1469,46.2434196472168,67931.58346176147,101.89737519264222,67926.517741155
2017-07-31,BUY,XLE,1457,46.48624801635742,67730.46335983276,101.59569503974916,94.4586862824799
2017-08-07,SELL,XLE,1457,45.45351791381836,66225.77560043335,99.33866340065003,66220.89562331518
2017-08-07,BUY,XLK,1240,53.24713134765625,66026.44287109375,99.03966430664062,95.41308791479969
2017-08-14,SELL,XLK,1240,53.293060302734375,66083.39477539062,99.12509216308595,66079.68277114234
2017-08-14,BUY,DIA,351,187.49398803710938,65810.38980102539,98.71558470153809,170.5773854154104
2017-09-05,SELL,DIA,351,185.9852294921875,65280.81555175781,97.92122332763671,65353.47171384559
2017-09-05,BUY,XLK,1217,53.522735595703125,65137.1692199707,97.70575382995605,118.5967400449299
2017-09-11,SELL,XLK,1217,54.06476593017578,65796.82013702393,98.69523020553589,65816.72164686333
2017-09-11,BUY,XLB,1391,47.165931701660156,65607.81099700928,98.41171649551393,110.49893335853994
2017-09-18,SELL,XLB,1391,47.973052978515625,66730.51669311523,100.09577503967284,66740.9198514341
2017-09-18,BUY,XLE,1424,46.74492645263672,66564.77526855469,99.84716290283203,76.29741997657402
2017-10-09,SELL,XLE,1424,48.22249984741211,68668.83978271484,103.00325967407227,68642.13394301734
2017-10-09,BUY,XLF,3037,22.545154571533203,68469.63443374634,102.7044516506195,69.79505762038752
2017-10-30,SELL,XLF,3037,22.90587615966797,69565.14589691162,104.34771884536742,69530.59323568664
2017-10-30,BUY,XLK,1200,57.78905487060547,69346.86584472656,104.02029876708986,79.70709219298442
2017-12-04,SELL,XLK,1200,57.613887786865234,69136.66534423828,103.70499801635742,69112.66743841491
2017-12-04,BUY,XLY,763,90.33124542236328,68922.74025726318,103.38411038589479,86.54307076582336
2017-12-11,SELL,XLY,763,90.08168029785156,68732.32206726074,103.09848310089112,68715.76665492567
2017-12-11,BUY,XLF,2856,23.996631622314453,68534.37991333008,102.80156986999512,78.58517172560096
2018-01-02,SELL,XLF,2856,24.090818405151367,68803.3773651123,103.20506604766847,68778.75747079024
2018-01-02,BUY,XLE,1312,52.27280044555664,68581.91418457031,102.87287127685546,93.97041494307632
2018-01-29,SELL,XLE,1312,54.329559326171875,71280.3818359375,106.92057275390626,71267.43167812667
2018-01-29,BUY,XLY,705,100.81268310546875,71072.94158935547,106.60941238403319,87.88067638716893
2018-02-26,SELL,XLY,705,99.05055236816406,69830.63941955566,104.7459591293335,69813.7741368135
2018-02-26,BUY,XLK,1084,64.18624877929688,69577.89367675781,104.36684051513672,131.51361954055028
2018-03-26,SELL,XLK,1084,61.93633270263672,67138.9846496582,100.7084769744873,67169.78979222427
2018-03-26,BUY,XLE,1375,48.71721649169922,66986.17267608643,100.47925901412964,83.13785712371464
2018-05-29,SELL,XLE,1375,53.29004669189453,73273.81420135498,109.91072130203247,73247.04133717666
2018-05-29,BUY,XLK,1134,64.39634704589844,73025.45755004883,109.53818632507324,112.04560080275405
2018-06-11,SELL,XLK,1134,66.61497497558594,75541.38162231445,113.31207243347168,75540.11515068373
2018-06-11,BUY,XLY,734,102.65357971191406,75347.72750854492,113.02159126281738,79.3660508759931
2018-07-16,SELL,XLY,734,105.26409912109375,77263.84875488281,115.89577313232422,77227.31903262649
2018-07-16,BUY,QQQ,450,170.9073028564453,76908.28628540039,115.3624294281006,203.67031779799436
2018-07-23,SELL,QQQ,450,171.2697296142578,77071.37832641602,115.60706748962403,77159.44157672439
2018-07-23,BUY,DIA,353,217.84283447265625,76898.52056884766,115.34778085327149,145.57322702345846
2018-07-30,SELL,DIA,353,220.11476135253906,77700.51075744629,116.55076613616944,77729.53321833358
2018-07-30,BUY,XLF,3166,24.483287811279297,77514.08921051025,116.27113381576538,99.17287400756322
2018-08-20,SELL,XLF,3166,24.578962326049805,77816.99472427368,116.72549208641053,77799.44210619484
2018-08-20,BUY,VTV,848,91.51087951660156,77601.22583007812,116.40183874511717,81.81443737159134
2018-08-27,SELL,VTV,848,92.2830810546875,78256.052734375,117.3840791015625,78220.48309264502
2018-08-27,BUY,XLY,723,107.83810424804688,77966.94937133789,116.95042405700684,136.583297250123
2018-09-17,SELL,XLY,723,107.6888656616211,77859.04987335205,116.78857481002808,77878.84459579215
2018-09-17,BUY,XLI,1112,69.83671569824219,77658.42785644531,116.48764178466797,103.92909756216977
2018-10-08,SELL,XLI,1112,70.20072174072266,78063.2025756836,117.09480386352539,78050.03686938224
2018-10-08,BUY,XLE,1389,56.01691818237305,77807.49935531616,116.71124903297425,125.82626503310166
2018-10-29,SELL,XLE,1389,47.400047302246094,65838.66570281982,98.75799855422974,65865.7339692987
2018-10-29,BUY,DIA,307,213.8187255859375,65642.34875488281,98.46352313232423,124.92169128356909
2018-11-05,SELL,DIA,307,222.5736846923828,68330.12120056152,102.49518180084229,68352.54771004425
2018-11-05,BUY,XLY,674,101.13555145263672,68165.36167907715,102.24804251861573,84.93798844848061
2018-11-12,SELL,XLY,674,100.84556579589844,67969.91134643555,101.95486701965334,67952.89446786437
2018-11-12,BUY,DIA,304,222.34619140625,67593.2421875,101.38986328125,258.2624170831259
2018-11-19,SELL,DIA,304,219.05282592773438,66592.05908203125,99.88808862304688,66750.43341049133
2018-11-19,BUY,XLB,1411,47.177040100097656,66566.8035812378,99.85020537185669,83.77962388168089
2018-12-03,SELL,XLB,1411,48.14744186401367,67936.04047012329,101.90406070518493,67917.91603329979
2018-12-03,BUY,XLI,1040,65.09956359863281,67703.54614257812,101.55531921386718,112.81457150779897
2018-12-10,SELL,XLI,1040,60.50409698486328,62924.26086425781,94.38639129638672,62942.689044469225
2018-12-10,BUY,VTV,725,86.52339935302734,62729.464530944824,94.09419679641724,119.13031672798388
2018-12-17,SELL,VTV,725,83.67330169677734,60663.143730163574,90.99471559524537,60691.27933129631
2018-12-17,BUY,QQQ,402,150.43173217773438,60473.55633544922,90.71033450317383,127.01266134392063
2018-12-24,SELL,QQQ,402,137.51324462890625,55280.32434082031,82.92048651123048,55324.416515653
2018-12-24,BUY,XLY,638,86.37539672851562,55107.50311279297,82.66125466918945,134.25214819084067
2018-12-31,SELL,XLY,638,92.97703552246094,59319.34866333008,88.97902299499512,59364.621788525925
2018-12-31,BUY,XLB,1344,44.056705474853516,59212.212158203125,88.8183182373047,63.59131208549661
2019-01-14,SELL,XLB,1344,45.233985900878906,60794.47705078125,91.19171557617187,60766.87664729058
2019-01-14,BUY,XLY,621,97.60663604736328,60613.7209854126,90.92058147811889,62.235080399863364
2019-01-22,SELL,XLY,621,98.79924774169922,61354.332847595215,92.03149927139282,61324.53642872369
2019-01-22,BUY,XLF,2707,22.591569900512695,61155.379720687866,91.7330695810318,77.42363845479122
2019-01-28,SELL,XLF,2707,22.78496742248535,61678.90681266785,92.51836021900178,61663.81209090364
2019-01-28,BUY,XLE,1346,45.68739700317383,61495.23636627197,92.24285454940797,76.33287008225307
2019-02-04,SELL,XLE,1346,47.69676208496094,64199.84176635742,96.29976264953613,64179.87487379014
2019-02-04,BUY,XLI,985,64.99297332763672,64018.07872772217,96.02711809158325,65.76902797639195
2019-03-04,SELL,XLI,985,67.90294647216797,66884.40227508545,100.32660341262817,66849.84469964921
2019-03-04,BUY,XLK,999,66.72096252441406,66654.24156188965,99.98136234283447,95.62177541673009
2019-03-11,SELL,XLK,999,66.94629669189453,66879.35039520264,100.31902559280395,66874.65314502656
2019-03-11,BUY,XLB,1378,48.40830612182617,66706.64583587646,100.0599687538147,67.94734039627656
2019-03-18,SELL,XLB,1378,48.63492965698242,67018.93306732178,100.52839960098268,66986.35200811707
2019-03-18,BUY,XLK,967,69.03685760498047,66758.64130401611,100.13796195602416,127.572742144941
2019-04-15,SELL,XLK,967,72.31446075439453,69928.08354949951,104.89212532424928,69950.76416632021
2019-04-15,BUY,XLY,624,111.71570587158203,69710.60046386719,104.56590069580079,135.5978017572197
2019-04-22,SELL,XLY,624,111.960693359375,69863.47265625,104.795208984375,69894.27524902284
2019-04-22,BUY,XLK,949,73.46350860595703,69716.86966705322,104.57530450057982,72.83027746903826
2019-04-29,SELL,XLK,949,74.00975036621094,70235.25309753418,105.35287964630128,70202.73049535691
2019-04-29,BUY,XLF,2832,24.72136688232422,70010.91101074219,105.0163665161133,86.8031180986145
2019-05-20,SELL,XLF,2832,23.775983810424805,67333.58615112305,101.00037922668457,67319.38888999498
2019-05-20,BUY,VUG,445,150.8746795654297,67139.23240661621,100.70884860992433,79.44763476884691
2019-05-28,SELL,VUG,445,149.35154724121094,66461.43852233887,99.69215778350829,66441.19399932421
2019-05-28,BUY,VTV,735,90.06612396240234,66198.60111236572,99.29790166854858,143.29498528994736
2019-06-10,SELL,VTV,735,92.85553741455078,68248.81999969482,102.37322999954225,68289.74175498523
2019-06-10,BUY,XLB,1349,50.47417068481445,68089.6562538147,102.13448438072204,97.95101678981155
2019-07-08,SELL,XLB,1349,51.313480377197266,69221.88502883911,103.83282754325867,69216.00321808567
2019-07-08,BUY,QQQ,378,182.5289306640625,68995.93579101562,103.49390368652344,116.57352338351484
2019-07-15,SELL,QQQ,378,186.8008575439453,70610.72415161133,105.916086227417,70621.38158876743
2019-07-15,BUY,XLE,1479,47.62952423095703,70444.06633758545,105.66609950637817,71.64915167560684
2019-07-22,SELL,XLE,1479,47.02539825439453,69550.56401824951,104.32584602737427,69517.88732389774
2019-07-22,BUY,XLK,898,77.14454650878906,69275.80276489258,103.91370414733886,138.17085485781718
2019-07-29,SELL,XLK,898,78.01409912109375,70056.66101074219,105.08499151611329,70089.7468740839
2019-07-29,BUY,XLF,2765,25.282461166381836,69906.00512504578,104.85900768756866,78.88274135054962
2019-08-05,SELL,XLF,2765,23.69287872314453,65510.80966949463,98.26621450424196,65491.42619634094
2019-08-05,BUY,XLK,912,71.5964126586914,65295.92834472656,97.94389251708984,97.55395909728395
2019-08-12,SELL,XLK,912,73.21267700195312,66769.96142578125,100.15494213867187,66767.36044273985
2019-08-12,BUY,XLB,1330,50.071170806884766,66594.65717315674,99.89198575973509,72.8112838233792
2019-08-19,SELL,XLB,1330,50.28263473510742,66875.90419769287,100.31385629653931,66848.40162521972
2019-08-19,BUY,VUG,419,159.13475036621094,66677.46040344238,100.01619060516357,70.92503117216984
2019-09-03,SELL,VUG,419,158.32806396484375,66339.45880126953,99.5091882019043,66310.8746442398
2019-09-03,BUY,XLY,587,112.60202026367188,66097.38589477539,99.14607884216308,114.34267062223807
2019-09-09,SELL,XLY,587,116.62045288085938,68456.20584106445,102.6843087615967,68467.86420292509
2019-09-09,BUY,XLK,893,76.45458221435547,68273.94191741943,102.41091287612915,91.51137262952398
2019-09-16,SELL,XLK,893,76.520751953125,68333.03149414062,102.49954724121093,68322.04331952894
2019-09-16,BUY,XLF,2703,25.21142578125,68146.48388671875,102.21972583007813,73.33970698011399
2019-09-23,SELL,XLF,2703,25.107881546020508,67866.60381889343,101.79990572834015,67838.1436201452
2019-09-23,BUY,XLE,1466,46.13832473754883,67638.78406524658,101.45817609786988,97.90137880074326
2019-09-30,SELL,XLE,1466,44.55772018432617,65321.61779022217,97.98242668533325,65321.53674233758
2019-09-30,BUY,XLF,2607,24.991851806640625,65153.75765991211,97.73063648986817,70.0484459356012
2019-10-14,SELL,XLF,2607,24.71515655517578,64432.41313934326,96.6486197090149,64405.81296556985
2019-10-14,BUY,XLK,831,77.29008483886719,64228.06050109863,96.34209075164796,81.41037371956918
2019-10-21,SELL,XLK,831,77.53658294677734,64432.90042877197,96.64935064315796,64417.661451848384
2019-10-21,BUY,XLY,552,116.3053207397461,64200.537048339844,96.30080557250976,120.82359793603246
2019-10-28,SELL,XLY,552,115.20490264892578,63593.10626220703,95.38965939331055,63618.540200749754
2019-10-28,BUY,QQQ,333,190.47474670410156,63428.09065246582,95.14213597869873,95.30741230523563
2019-11-04,SELL,QQQ,333,192.9138946533203,64240.326919555664,96.3604903793335,64239.27384148157
2019-11-04,BUY,XLF,2444,26.214662551879883,64068.63527679443,96.10295291519165,74.53561177194206
2019-11-18,SELL,XLF,2444,26.607398986816406,65028.4831237793,97.54272468566894,65005.47601086557
2019-11-18,BUY,XLK,781,82.95980072021484,64791.60436248779,97.18740654373168,116.68424183404568
2019-12-16,SELL,XLK,781,85.60502624511719,66857.52549743652,100.28628824615478,66873.92345102443
2019-12-16,BUY,XLF,2424,27.50888442993164,66681.5358581543,100.02230378723146,92.3652890828962
2019-12-23,SELL,XLF,2424,27.460529327392578,66564.32308959961,99.84648463439942,66556.8418940481
2019-12-23,BUY,XLE,1409,47.11289978027344,66382.07579040527,99.57311368560792,75.19298995722784
2020-01-13,SELL,XLE,1409,46.831111907958984,65985.03667831421,98.97755501747133,65961.25211325397
2020-01-13,BUY,XLK,724,90.8686294555664,65788.88772583008,98.68333158874512,73.68105583514262
2020-02-24,SELL,XLK,724,90.67838287353516,65651.14920043945,98.47672380065917,65626.35353247394
2020-02-24,BUY,QQQ,306,213.90208435058594,65454.0378112793,98.18105671691893,74.13466447772225
2020-03-16,SELL,QQQ,306,163.57388305664062,50053.60821533203,75.08041232299806,50052.662467486756
2020-03-16,BUY,XLK,723,69.0194320678711,49901.0493850708,74.8515740776062,76.76150833834981
2020-03-23,SELL,XLK,723,67.31450653076172,48668.38822174072,73.00258233261108,48672.14714774646
2020-03-23,BUY,QQQ,294,165.0456085205078,48523.4089050293,72.78511335754395,75.95312935961556
2020-04-13,SELL,QQQ,294,196.58106994628906,57794.834564208984,86.69225184631347,57784.09544172229
2020-04-13,BUY,XLB,1278,45.07643508911133,57607.68404388428,86.41152606582642,89.99987177218281
2020-04-20,SELL,XLB,1278,43.938087463378906,56152.87577819824,84.22931366729736,56158.64633630313
2020-04-20,BUY,XLE,2128,26.320270538330078,56009.535705566406,84.01430355834961,65.09632717837667
2020-06-01,SELL,XLE,2128,31.56192398071289,67163.77423095703,100.74566134643555,67128.12489678897
2020-06-01,BUY,VUG,355,188.1149139404297,66780.79444885254,100.17119167327883,247.15925626315584
2020-06-08,SELL,VUG,355,194.9961395263672,69223.62953186035,103.83544429779053,69366.95334382572
2020-06-08,BUY,XLE,1845,37.499786376953125,69187.10586547852,103.78065879821777,76.06681954898522
2020-06-15,SELL,XLE,1845,31.962047576904297,58969.97777938843,88.45496666908264,58957.58963226833
2020-06-15,BUY,XLI,921,63.804168701171875,58763.6393737793,88.14545906066894,105.80479942836973
2020-06-22,SELL,XLI,921,63.66323471069336,58633.839168548584,87.95075875282288,58651.69320922413
2020-06-22,BUY,XLF,2710,21.58767318725586,58502.59433746338,87.75389150619506,61.34498025455832
2020-06-29,SELL,XLF,2710,20.78644561767578,56331.26762390137,84.49690143585205,56308.115702720075
2020-06-29,BUY,XLK,570,98.42156219482422,56100.290451049805,84.15043567657472,123.67481599369785
2020-07-06,SELL,XLK,570,102.69783782958984,58537.76756286621,87.80665134429933,58573.63572751561
2020-07-06,BUY,QQQ,233,250.6177215576172,58393.929122924805,87.5908936843872,92.11571090642246
2020-07-20,SELL,QQQ,233,258.75531005859375,60289.987243652344,90.43498086547852,60291.667973693286
2020-07-20,BUY,XLB,1100,54.6430778503418,60107.38563537598,90.16107845306396,94.12125986424508
2020-08-10,SELL,XLB,1100,56.15719223022461,61772.91145324707,92.6593671798706,61774.373345931446
2020-08-10,BUY,XLI,868,70.98487091064453,61614.86795043945,92.42230192565918,67.08309356633254
2020-08-24,SELL,XLI,868,71.76869201660156,62295.224670410156,93.44283700561523,62268.86492697088
2020-08-24,BUY,XLK,544,114.05972290039062,62048.4892578125,93.07273388671875,127.30293527165486
2020-09-08,SELL,XLK,544,108.13427734375,58825.046875,88.2375703125,58864.112239959155
2020-09-08,BUY,XLI,833,70.43160247802734,58669.52486419678,88.00428729629517,106.5830884660827
2020-09-14,SELL,XLI,833,72.5340576171875,60420.86999511719,90.63130499267578,60436.821778590594
2020-09-14,BUY,XLB,1013,59.491817474365234,60265.21110153198,90.39781665229798,81.21286040631094
2020-10-05,SELL,XLB,1013,58.41371154785156,59173.08979797363,88.75963469696045,59165.543023682985
2020-10-05,BUY,XLI,808,73.0010986328125,58984.8876953125,88.47733154296876,92.17799682751502
2020-10-19,SELL,XLI,808,74.6025619506836,60278.870056152344,90.4183050842285,60280.62974789563
2020-10-19,BUY,XLK,526,114.25468444824219,60097.96401977539,90.14694602966308,92.51878209057759
2020-10-26,SELL,XLK,526,111.34308624267578,58566.46336364746,87.8496950454712,58571.13245069257
2020-10-26,BUY,XLF,2585,22.594444274902344,58406.63845062256,87.60995767593384,76.884042394071
2020-11-02,SELL,XLF,2585,22.255712509155273,57531.01683616638,86.29652525424957,57521.604353306204
2020-11-02,BUY,XLB,970,59.11094284057617,57337.61455535889,86.00642183303833,97.98337611427996
2020-11-09,SELL,XLB,970,62.959293365478516,61070.51456451416,91.60577184677125,61076.89216878167
2020-11-09,BUY,QQQ,217,279.9093017578125,60740.31848144531,91.11047772216797,245.46320961418678
2020-11-16,SELL,QQQ,217,284.3806457519531,61710.60012817383,92.56590019226074,61863.49743759575
2020-11-16,BUY,XLE,2074,29.749155044555664,61699.74756240845,92.54962134361267,71.20025384369364
2020-12-28,SELL,XLE,2074,31.62474250793457,65589.7159614563,98.38457394218446,65562.53164135781
2020-12-28,BUY,XLK,520,125.71280670166016,65370.65948486328,98.05598922729493,93.81616726723587
2021-01-04,SELL,XLK,520,123.18933868408203,64058.456115722656,96.087684173584,64056.18459881631
2021-01-04,BUY,XLF,2387,26.765422821044922,63889.06427383423,95.83359641075134,71.28672857132915
2021-01-25,SELL,XLF,2387,27.722644805908203,66173.95315170288,99.26092972755431,66145.97895054666
2021-01-25,BUY,XLE,1897,34.76383972167969,65947.00395202637,98.92050592803955,100.05449259225861
2021-02-08,SELL,XLE,1897,37.01798629760742,70223.12000656128,105.33468000984192,70217.8398191437
