date,equity,cash,position_value,position,shares
2019-06-24,193602.12377620325,180.21952510462143,193421.90425109863,TAN,6956
2019-06-25,188298.15520167933,180.21952510462143,188117.9356765747,TAN,6956
2019-06-26,189744.712589985,180.21952510462143,189564.49306488037,TAN,6956
2019-06-27,194015.42020106898,180.21952510462143,193835.20067596436,TAN,6956
2019-06-28,194910.8847320138,180.21952510462143,194730.66520690918,TAN,6956
2019-07-01,198036.3001694833,327.20739604579285,197709.0927734375,OIH,724
2019-07-02,191675.69238139736,327.20739604579285,191348.48498535156,OIH,724
2019-07-03,192205.7669663583,327.20739604579285,191878.5595703125,OIH,724
2019-07-05,194060.92858745204,327.20739604579285,193733.72119140625,OIH,724
2019-07-08,194325.93273784267,327.20739604579285,193998.72534179688,OIH,724
2019-07-09,193530.87609721767,327.20739604579285,193203.66870117188,OIH,724
2019-07-10,200289.0122056161,327.20739604579285,199961.8048095703,OIH,724
2019-07-11,199096.38305522548,327.20739604579285,198769.1756591797,OIH,724
2019-07-12,198831.37890483486,327.20739604579285,198504.17150878906,OIH,724
2019-07-15,194325.93273784267,327.20739604579285,193998.72534179688,OIH,724
2019-07-16,191145.63989116298,327.20739604579285,190818.4324951172,OIH,724
2019-07-17,185315.07354594814,327.20739604579285,184987.86614990234,OIH,724
2019-07-18,184254.97961284267,327.20739604579285,183927.77221679688,OIH,724
2019-07-19,186640.21581889736,327.20739604579285,186313.00842285156,OIH,724
2019-07-22,191013.1157212411,327.20739604579285,190685.9083251953,OIH,724
2019-07-23,193530.87609721767,327.20739604579285,193203.66870117188,OIH,724
2019-07-24,194458.45690776454,327.20739604579285,194131.24951171875,OIH,724
2019-07-25,188230.35119487392,327.20739604579285,187903.14379882812,OIH,724
2019-07-26,188230.35119487392,327.20739604579285,187903.14379882812,OIH,724
2019-07-29,182267.29382182704,327.20739604579285,181940.08642578125,OIH,724
2019-07-30,189820.5307603036,327.20739604579285,189493.3233642578,OIH,724
2019-07-31,191410.66613628017,327.20739604579285,191083.45874023438,OIH,724
2019-08-01,179344.00234083188,202.68979505551397,179141.31254577637,LIT,7484
2019-08-02,177142.03153089536,202.68979505551397,176939.34173583984,LIT,7484
2019-08-05,169896.8312669183,202.68979505551397,169694.1414718628,LIT,7484
2019-08-06,170109.8939042474,202.68979505551397,169907.2041091919,LIT,7484
2019-08-07,172738.10418561948,202.68979505551397,172535.41439056396,LIT,7484
2019-08-08,178917.80569318784,202.68979505551397,178715.11589813232,LIT,7484
2019-08-09,176857.92422346128,202.68979505551397,176655.23442840576,LIT,7484
2019-08-12,172951.19537214292,202.68979505551397,172748.5055770874,LIT,7484
2019-08-13,173732.50117353452,202.68979505551397,173529.811378479,LIT,7484
2019-08-14,168476.19480756772,202.68979505551397,168273.5050125122,LIT,7484
2019-08-15,166416.28478864682,202.68979505551397,166213.5949935913,LIT,7484
2019-08-16,168263.08934644712,202.68979505551397,168060.3995513916,LIT,7484
2019-08-19,170109.8939042474,202.68979505551397,169907.2041091919,LIT,7484
2019-08-20,170109.8939042474,202.68979505551397,169907.2041091919,LIT,7484
2019-08-21,170749.21028760922,202.68979505551397,170546.5204925537,LIT,7484
2019-08-22,165919.0434708978,202.68979505551397,165716.35367584229,LIT,7484
2019-08-23,161586.1607957269,202.68979505551397,161383.4710006714,LIT,7484
2019-08-26,161941.2984986688,202.68979505551397,161738.60870361328,LIT,7484
