date,action,symbol,shares,price,value,cost,cash_after
2015-12-07,SELL,XLI,1561,45.345001220703125,70783.54690551758,106.17532035827637,70768.9607656935
2015-12-07,BUY,XLF,4276,16.508825302124023,70591.73699188232,105.88760548782349,71.33616832335247
2015-12-14,SELL,XLF,4276,15.802740097045898,67572.51665496826,101.3587749824524,67542.49404830916
2015-12-14,BUY,XLB,1902,35.418495178222656,67365.97782897949,101.04896674346924,75.46725258619699
2015-12-21,SELL,XLB,1902,35.09953308105469,66759.31192016602,100.13896788024903,66734.64020487196
2015-12-21,BUY,XLK,1746,38.120399475097656,66558.21748352051,99.83732622528076,76.58539512616699
2015-12-28,SELL,XLK,1746,38.675193786621094,67526.88835144043,101.29033252716064,67502.18341403943
2015-12-28,BUY,VTV,1050,64.06640625,67269.7265625,100.90458984374999,131.55226169568778
2016-01-19,SELL,VTV,1050,58.71388244628906,61649.576568603516,92.47436485290527,61688.6544654463
2016-01-19,BUY,XLI,1505,40.87256622314453,61513.21216583252,92.26981824874878,83.17248136502894
2016-01-25,SELL,XLI,1505,40.368377685546875,60754.40841674805,91.13161262512207,60746.44928548796
2016-01-25,BUY,XLK,1696,35.713260650634766,60569.69006347656,90.85453509521484,85.90468691618298
2016-02-01,SELL,XLK,1696,37.037628173828125,62815.8173828125,94.22372607421876,62807.498343654464
2016-02-01,BUY,XLE,1629,38.458770751953125,62649.33755493164,93.97400633239747,64.18678239042492
2016-02-08,SELL,XLE,1629,37.39048385620117,60909.09820175171,91.36364730262757,60881.92133683951
2016-02-08,BUY,XLB,1866,32.54009246826172,60719.81254577637,91.07971881866456,71.02907224447699
2016-02-22,SELL,XLB,1866,34.17780303955078,63775.78047180176,95.66367070770264,63751.14587333853
2016-02-22,BUY,XLE,1624,39.14410400390625,63570.02490234375,95.35503735351563,85.76593364126165
2016-02-29,SELL,XLE,1624,38.01533508300781,61736.90417480469,92.60535626220702,61730.064752183745
2016-02-29,BUY,XLB,1789,34.40000534057617,61541.60955429077,92.31241433143616,96.14278356153955
2016-03-14,SELL,XLB,1789,36.29282760620117,64927.8685874939,97.39180288124086,64926.619568174196
2016-03-14,BUY,XLE,1555,41.62337112426758,64724.342098236084,97.08651314735411,105.1909567907569
2016-04-04,SELL,XLE,1555,41.0137825012207,63776.43178939819,95.66464768409729,63785.95809850485
2016-04-04,BUY,XLB,1725,36.87299346923828,63605.913734436035,95.40887060165406,84.63549346716172
2016-04-11,SELL,XLB,1725,36.930809020996094,63705.64556121826,95.55846834182739,63694.722586343596
2016-04-11,BUY,VUG,651,97.59403991699219,63533.719985961914,95.30057997894288,65.7020204027358
2016-04-18,SELL,VUG,651,99.79743957519531,64968.13316345215,97.45219974517823,64936.3829841097
2016-04-18,BUY,XLI,1367,47.38313674926758,64772.74793624878,97.15912190437317,66.47592595654714
2016-04-25,SELL,XLI,1367,47.41690444946289,64818.90838241577,97.22836257362366,64788.155945798695
2016-04-25,BUY,XLE,1440,44.85734939575195,64594.58312988281,96.89187469482421,96.68094122105686
2016-05-31,SELL,XLE,1440,45.24983215332031,65159.75830078125,97.73963745117187,65158.69960455113
2016-05-31,BUY,XLK,1635,39.74308776855469,64979.948501586914,97.46992275238037,81.28118021183764
2016-06-20,SELL,XLK,1635,39.06898498535156,63877.790451049805,95.8166856765747,63863.25494558507
2016-06-20,BUY,XLB,1616,39.39784622192383,63666.919494628906,95.50037924194336,100.83507171421661
2016-06-27,SELL,XLB,1616,36.90800094604492,59643.329528808594,89.4649942932129,59654.699606229595
2016-06-27,BUY,XLE,1351,44.028839111328125,59482.9616394043,89.22444245910646,82.51352436619345
2016-07-11,SELL,XLE,1351,46.20848083496094,62427.65760803223,93.64148641204834,62416.529645986375
2016-07-11,BUY,XLY,846,73.52030181884766,62198.17533874512,93.29726300811768,125.05704423313728
2016-07-18,SELL,XLY,846,73.7016372680664,62351.58512878418,93.52737769317628,62383.11479532414
2016-07-18,BUY,XLI,1249,49.80153274536133,62202.1143989563,93.30317159843445,87.6972247694066
2016-07-25,SELL,XLI,1249,49.241004943847656,61502.01517486572,92.25302276229858,61497.45937687283
2016-07-25,BUY,QQQ,576,106.44770050048828,61313.87548828125,91.97081323242188,91.61307535915694
2016-08-08,SELL,QQQ,576,109.24799346923828,62926.84423828125,94.39026635742186,62924.06704728299
2016-08-08,BUY,XLK,1476,42.51224899291992,62748.079513549805,94.1221192703247,81.86541446285992
2016-08-15,SELL,XLK,1476,42.78337097167969,63148.25555419922,94.72238333129883,63135.39858533078
2016-08-15,BUY,QQQ,571,110.23135375976562,62942.10299682617,94.41315449523925,98.88243400937063
2016-08-29,SELL,QQQ,571,109.51956176757812,62535.66976928711,93.80350465393067,62540.74869864255
2016-08-29,BUY,XLE,1311,47.57756805419922,62374.191719055176,93.56128757858276,72.99569200879341
2016-09-06,SELL,XLE,1311,47.7614860534668,62615.30821609497,93.92296232414246,62594.38094577962
2016-09-06,BUY,XLF,3725,16.76155662536621,62436.798429489136,93.65519764423371,63.92731864625239
2016-09-12,SELL,XLF,3725,16.611225128173828,61876.81360244751,92.81522040367128,61847.92570069009
2016-09-12,BUY,XLE,1286,47.94540023803711,61657.78470611572,92.48667705917359,97.65431751518918
2016-09-19,SELL,XLE,1286,46.19312286376953,59404.35600280762,89.10653400421143,59412.903786318595
2016-09-19,BUY,XLK,1385,42.760704040527344,59223.57509613037,88.83536264419556,100.49332754402712
2016-10-03,SELL,XLK,1385,43.232601165771484,59877.152614593506,89.81572892189025,59887.830213215646
2016-10-03,BUY,XLE,1235,48.351680755615234,59714.325733184814,89.57148859977723,83.93299143105105
2016-10-10,SELL,XLE,1235,49.14657974243164,60696.025981903076,91.04403897285462,60688.91493436127
2016-10-10,BUY,QQQ,540,111.93465423583984,60444.713287353516,90.66706993103027,153.53457707673078
2016-10-17,SELL,QQQ,540,109.68132019042969,59227.91290283203,88.84186935424805,59292.605610554514
2016-10-17,BUY,XLE,1242,47.59789276123047,59116.58280944824,88.67487421417238,87.34792689210008
2016-10-31,SELL,XLE,1242,47.02229309082031,58401.68801879883,87.60253202819824,58401.43341366273
2016-10-31,BUY,XLF,3491,16.683725357055664,58242.88522148132,87.36432783222199,71.18386434918648
2016-12-19,SELL,XLF,3491,19.84139633178711,69266.3145942688,103.89947189140321,69233.59898672657
2016-12-19,BUY,XLE,1316,52.46502685546875,69043.97534179688,103.56596301269532,86.05768191700918
2016-12-27,SELL,XLE,1316,52.713016510009766,69370.32972717285,104.05549459075928,69352.3319144991
2016-12-27,BUY,XLF,3451,20.045164108276367,69175.86133766174,103.76379200649262,72.70678483086522
2017-01-09,SELL,XLF,3451,19.84988784790039,68501.96296310425,102.75294444465638,68471.91680349046
2017-01-09,BUY,XLK,1517,45.01850128173828,68293.06644439697,102.43959966659546,76.41075942688622
2017-01-17,SELL,XLK,1517,45.09142303466797,68403.68874359131,102.60553311538695,68377.4939699028
2017-01-17,BUY,QQQ,589,115.6274185180664,68104.54950714111,102.15682426071167,170.78763850097312
2017-01-30,SELL,QQQ,589,117.53900909423828,69230.47635650635,103.84571453475951,69297.41828047256
2017-01-30,BUY,XLB,1574,43.89321517944336,69087.92069244385,103.63188103866577,105.86570699003641
2017-02-06,SELL,XLB,1574,43.6161003112793,68651.74188995361,102.97761283493043,68654.62998410872
2017-02-06,BUY,QQQ,577,118.4900894165039,68368.78159332275,102.55317238998413,183.29521839597146
2017-02-21,SELL,QQQ,577,122.84056854248047,70879.00804901123,106.31851207351684,70955.98475533369
2017-02-21,BUY,XLF,3390,20.877195358276367,70773.69226455688,106.16053839683534,76.13195237996115
2017-02-27,SELL,XLF,3390,20.843231201171875,70658.55377197266,105.987830657959,70628.69789369465
2017-02-27,BUY,DIA,400,175.99781799316406,70399.12719726562,105.59869079589845,123.97200563312799
2017-03-06,SELL,DIA,400,177.00341796875,70801.3671875,106.20205078125001,70819.13714235187
2017-03-06,BUY,XLF,3357,21.03850746154785,70626.26954841614,105.9394043226242,86.92818961311423
2017-03-20,SELL,XLF,3357,20.66190528869629,69362.01605415344,104.04302408123016,69344.90121968533
2017-03-20,BUY,XLK,1415,48.85190963745117,69125.45213699341,103.68817820549012,115.76090448643663
2017-04-10,SELL,XLK,1415,48.45844650268555,68568.70180130005,102.85305270195008,68581.60965308454
2017-04-10,BUY,XLB,1543,44.3093147277832,68369.27262496948,102.55390893745422,109.78311917760584
2017-04-17,SELL,XLB,1543,43.53432846069336,67173.46881484985,100.76020322227478,67182.49173080518
2017-04-17,BUY,XLY,834,80.29046630859375,66962.24890136719,100.44337335205078,119.79945608593698
2017-05-01,SELL,XLY,834,82.80642700195312,69060.5601196289,103.59084017944335,69076.7687355354
2017-05-01,BUY,QQQ,532,129.465576171875,68875.6865234375,103.31352978515626,97.7686823127442
2017-06-12,SELL,QQQ,532,131.38108825683594,69894.73895263672,104.84210842895507,69887.6655265205
2017-06-12,BUY,XLB,1520,45.84245300292969,69680.52856445312,104.52079284667968,102.61616922069516
2017-06-19,SELL,XLB,1520,46.08262252807617,70045.58624267578,105.06837936401368,70043.13403253246
2017-06-19,BUY,XLI,1166,59.91920471191406,69865.7926940918,104.79868904113769,72.54264939951827
2017-06-26,SELL,XLI,1166,58.991363525390625,68783.92987060547,103.17589480590821,68753.29662519907
2017-06-26,BUY,XLB,1500,45.71023941040039,68565.35911560059,102.84803867340088,85.08947092508606
2017-07-03,SELL,XLB,1500,45.93874740600586,68908.12110900879,103.36218166351318,68889.84839827036
2017-07-03,BUY,XLF,3209,21.408058166503906,68698.45865631104,103.04768798446655,88.34205397486221
2017-07-17,SELL,XLF,3209,21.24555015563965,68176.97044944763,102.26545567417145,68163.04704774832
2017-07-17,BUY,XLK,1301,52.24576187133789,67971.7361946106,101.9576042919159,89.35324884580041
2017-07-24,SELL,XLK,1301,52.92558670043945,68856.18829727173,103.28428244590759,68842.25726367162
2017-07-24,BUY,XLB,1469,46.725830078125,68640.24438476562,102.96036657714843,99.05251232885348
2017-07-31,SELL,XLB,1469,46.2434196472168,67931.58346176147,101.89737519264222,67928.73859889769
2017-07-31,BUY,XLE,1457,46.48624038696289,67730.45224380493,101.5956783657074,96.69067672705569
2017-08-07,SELL,XLE,1457,45.45352554321289,66225.78671646118,99.33868007469178,66223.13871311354
2017-08-07,BUY,XLK,1240,53.247135162353516,66026.44760131836,99.03967140197756,97.65144039320876
2017-08-14,SELL,XLK,1240,53.29304885864258,66083.3805847168,99.12507087707519,66081.90695423292
2017-08-14,BUY,DIA,351,187.49400329589844,65810.39515686035,98.71559273529053,172.79620463728497
2017-09-05,SELL,DIA,351,185.98526000976562,65280.826263427734,97.92123939514161,65355.70122866988
2017-09-05,BUY,XLK,1218,53.522735595703125,65190.691955566406,97.7860379333496,67.2232351701241
2017-09-11,SELL,XLK,1218,54.064762115478516,65850.88025665283,98.77632038497924,65819.32717143798
2017-09-11,BUY,XLB,1391,47.16592025756836,65607.79507827759,98.41169261741638,113.1204005429754
2017-09-18,SELL,XLB,1391,47.973045349121094,66730.50608062744,100.09575912094118,66743.53072204947
2017-09-18,BUY,XLE,1424,46.74493408203125,66564.7861328125,99.84717919921874,78.8974100377527
2017-10-09,SELL,XLE,1424,48.222503662109375,68668.84521484375,103.00326782226563,68644.73935705924
2017-10-09,BUY,XLF,3037,22.54515838623047,68469.64601898193,102.7044690284729,72.38886904883839
2017-10-30,SELL,XLF,3037,22.9058780670166,69565.15168952942,104.34772753429412,69533.19283104397
2017-10-30,BUY,XLK,1200,57.78905487060547,69346.86584472656,104.02029876708986,82.30668755031365
2017-12-04,SELL,XLK,1200,57.61388397216797,69136.66076660156,103.70499114990236,69115.26246300197
2017-12-04,BUY,XLY,763,90.33125305175781,68922.74607849121,103.38411911773682,89.13226539302559
2017-12-11,SELL,XLY,763,90.08167266845703,68732.31624603271,103.09847436904906,68718.35003705669
2017-12-11,BUY,XLF,2856,23.99663734436035,68534.39625549316,102.80159438323975,81.15218718028336
2018-01-02,SELL,XLF,2856,24.090818405151367,68803.3773651123,103.20506604766847,68781.32448624492
2018-01-02,BUY,XLE,1312,52.27279281616211,68581.90417480469,102.87285626220704,96.54745517802075
2018-01-29,SELL,XLE,1312,54.32954406738281,71280.36181640625,106.92054272460939,71269.98872885967
2018-01-29,BUY,XLY,705,100.81268310546875,71072.94158935547,106.60941238403319,90.43772712016653
2018-02-26,SELL,XLY,705,99.05055236816406,69830.63941955566,104.7459591293335,69816.3311875465
2018-02-26,BUY,XLK,1084,64.18621826171875,69577.86059570312,104.3667908935547,134.1038009498152
2018-03-26,SELL,XLK,1084,61.936336517333984,67138.98878479004,100.70848317718506,67172.38410256268
2018-03-26,BUY,XLE,1375,48.71720886230469,66986.16218566895,100.47924327850342,85.74267361522652
2018-05-29,SELL,XLE,1375,53.290061950683594,73273.83518218994,109.91075277328491,73249.66710303188
2018-05-29,BUY,XLK,1134,64.39633178710938,73025.44024658203,109.53816036987305,114.68869607997476
2018-06-11,SELL,XLK,1134,66.61498260498047,75541.39027404785,113.31208541107179,75542.76688471675
2018-06-11,BUY,XLY,734,102.65357208251953,75347.72190856934,113.02158286285402,82.02339328455855
2018-07-16,SELL,XLY,734,105.26411437988281,77263.85995483398,115.89578993225098,77229.98755818629
2018-07-16,BUY,QQQ,450,170.90733337402344,76908.30001831055,115.36245002746583,206.3250898482802
2018-07-23,SELL,QQQ,450,171.26976013183594,77071.39205932617,115.60708808898926,77162.11006108546
2018-07-23,BUY,DIA,353,217.84283447265625,76898.52056884766,115.34778085327149,148.24171138452948
2018-07-30,SELL,DIA,353,220.11471557617188,77700.49459838867,116.55074189758301,77732.18556787563
2018-07-30,BUY,XLF,3166,24.483287811279297,77514.08921051025,116.27113381576538,101.82522354960383
2018-08-20,SELL,XLF,3166,24.578962326049805,77816.99472427368,116.72549208641053,77802.09445573688
2018-08-20,BUY,VTV,848,91.51090240478516,77601.24523925781,116.40186785888673,84.44734862017503
2018-08-27,SELL,VTV,848,92.28309631347656,78256.06567382812,117.3840985107422,78223.12892393756
2018-08-27,BUY,XLY,723,107.83808898925781,77966.9383392334,116.95040750885009,139.24017719531548
2018-09-17,SELL,XLY,723,107.68887329101562,77859.0553894043,116.78858308410645,77881.5069835155
2018-09-17,BUY,XLI,1112,69.83671569824219,77658.42785644531,116.48764178466797,106.59148528552032
2018-10-08,SELL,XLI,1112,70.2007064819336,78063.18560791016,117.09477841186524,78052.68231478381
2018-10-08,BUY,XLE,1389,56.01691818237305,77807.49935531616,116.71124903297425,128.47171043467824
2018-10-29,SELL,XLE,1389,47.40005111694336,65838.67100143433,98.75800650215149,65868.38470536686
2018-10-29,BUY,DIA,307,213.81866455078125,65642.33001708984,98.46349502563477,127.59119325138454
2018-11-05,SELL,DIA,307,222.5735626220703,68330.08372497559,102.49512558746339,68355.17979263951
2018-11-05,BUY,XLY,674,101.13555145263672,68165.36167907715,102.24804251861573,87.5700710437377
2018-11-12,SELL,XLY,674,100.84558868408203,67969.92677307129,101.95489015960695,67955.54195395541
2018-11-12,BUY,DIA,304,222.34622192382812,67593.25146484375,101.38987719726562,260.90061191440327
2018-11-19,SELL,DIA,304,219.0527801513672,66592.04516601562,99.88806774902343,66753.057710181
2018-11-19,BUY,XLB,1411,47.177040100097656,66566.8035812378,99.85020537185669,86.40392357135715
2018-12-03,SELL,XLB,1411,48.14744567871094,67936.04585266113,101.9040687789917,67920.5457074535
2018-12-03,BUY,XLI,1040,65.09955596923828,67703.53820800781,101.55530731201172,115.4521921336709
2018-12-10,SELL,XLI,1040,60.50408935546875,62924.2529296875,94.38637939453126,62945.318742426636
2018-12-10,BUY,VTV,725,86.52340698242188,62729.47006225586,94.09420509338379,121.75447507739591
2018-12-17,SELL,VTV,725,83.67330169677734,60663.143730163574,90.99471559524537,60693.90348964572
2018-12-17,BUY,QQQ,402,150.4317169189453,60473.550201416016,90.71032530212403,129.6429629275808
2018-12-24,SELL,QQQ,402,137.5132293701172,55280.31820678711,82.92047731018066,55327.04069240451
2018-12-24,BUY,XLY,638,86.37540435791016,55107.50798034668,82.66126197052003,136.87145008731022
2018-12-31,SELL,XLY,638,92.97703552246094,59319.34866333008,88.97902299499512,59367.241090422394
2018-12-31,BUY,XLB,1344,44.056705474853516,59212.212158203125,88.8183182373047,66.21061398196616
2019-01-14,SELL,XLB,1344,45.23398971557617,60794.482177734375,91.19172326660156,60769.50106844974
2019-01-14,BUY,XLY,621,97.60665130615234,60613.730461120605,90.9205956916809,64.85001163745619
2019-01-22,SELL,XLY,621,98.79924011230469,61354.32810974121,92.03149216461182,61327.146629214054
2019-01-22,BUY,XLF,2707,22.59157371520996,61155.390047073364,91.73308507061006,80.0234970700767
2019-01-28,SELL,XLF,2707,22.784963607788086,61678.89648628235,92.51834472942352,61666.401638623
2019-01-28,BUY,XLE,1346,45.68739700317383,61495.23636627197,92.24285454940797,78.92241780161567
2019-02-04,SELL,XLE,1346,47.69676971435547,64199.85203552246,96.2997780532837,64182.474675270794
2019-02-04,BUY,XLI,985,64.99295806884766,64018.06369781494,96.0270955467224,68.38388190913247
2019-03-04,SELL,XLI,985,67.90296173095703,66884.41730499268,100.32662595748903,66852.47456094432
2019-03-04,BUY,XLK,999,66.72097778320312,66654.25680541992,99.98138520812988,98.23637031627004
2019-03-11,SELL,XLK,999,66.94627380371094,66879.32752990723,100.31899129486084,66877.24490892864
2019-03-11,BUY,XLB,1378,48.408302307128906,66706.64057922363,100.05996086883545,70.54436883617018
2019-03-18,SELL,XLB,1378,48.63492202758789,67018.92255401611,100.52838383102417,66988.93853902126
2019-03-18,BUY,XLK,967,69.03685760498047,66758.64130401611,100.13796195602416,130.15927304912475
2019-04-15,SELL,XLK,967,72.31446075439453,69928.08354949951,104.89212532424928,69953.35069722439
2019-04-15,BUY,XLY,624,111.71570587158203,69710.60046386719,104.56590069580079,138.18433266140346
2019-04-22,SELL,XLY,624,111.96070098876953,69863.47741699219,104.79521612548828,69896.8665335281
2019-04-22,BUY,XLK,949,73.46349334716797,69716.8551864624,104.57528277969362,75.43606428599742
2019-04-29,SELL,XLK,949,74.0097427368164,70235.24585723877,105.35286878585815,70205.3290527389
2019-04-29,BUY,XLF,2832,24.72136116027832,70010.8948059082,105.01634220886231,89.41790462183417
2019-05-20,SELL,XLF,2832,23.77597999572754,67333.57534790039,101.00036302185059,67321.99288950037
2019-05-20,BUY,VUG,445,150.87466430664062,67139.22561645508,100.70883842468263,82.05843462060147
2019-05-28,SELL,VUG,445,149.35157775878906,66461.45210266113,99.69217815399169,66443.81835912775
2019-05-28,BUY,VTV,735,90.06613159179688,66198.6067199707,99.29791007995604,145.91372907708865
2019-06-10,SELL,VTV,735,92.85553741455078,68248.81999969482,102.37322999954225,68292.36049877237
2019-06-10,BUY,XLB,1349,50.47416687011719,68089.65110778809,102.13447666168213,100.57491432259849
2019-07-08,SELL,XLB,1349,51.313480377197266,69221.88502883911,103.83282754325867,69218.62711561845
2019-07-08,BUY,QQQ,378,182.52891540527344,68995.93002319336,103.49389503479006,119.20319739030674
2019-07-15,SELL,QQQ,378,186.80084228515625,70610.71838378906,105.9160775756836,70624.00550360368
2019-07-15,BUY,XLE,1479,47.629539489746094,70444.08890533447,105.6661333580017,74.25046491120884
2019-07-22,SELL,XLE,1479,47.02540588378906,69550.57530212402,104.32586295318605,69520.49990408204
2019-07-22,BUY,XLK,898,77.14456939697266,69275.82331848145,103.91373497772216,140.76285062287934
2019-07-29,SELL,XLK,898,78.01409912109375,70056.66101074219,105.08499151611329,70092.33886984896
2019-07-29,BUY,XLF,2765,25.282468795776367,69906.02622032166,104.85903933048249,81.45361019682605
2019-08-05,SELL,XLF,2765,23.6928768157959,65510.80439567566,98.26620659351349,65493.99179927897
2019-08-05,BUY,XLK,912,71.59642791748047,65295.94226074219,97.94391339111328,100.10562514566845
2019-08-12,SELL,XLK,912,73.21265411376953,66769.94055175781,100.15491082763671,66769.89126607584
2019-08-12,BUY,XLB,1330,50.071189880371094,66594.68254089355,99.89202381134034,75.31670137094625
2019-08-19,SELL,XLB,1330,50.28263854980469,66875.90927124023,100.31386390686035,66850.91210870432
2019-08-19,BUY,VUG,419,159.13478088378906,66677.47319030762,100.01620978546143,73.42270861123689
2019-09-03,SELL,VUG,419,158.32806396484375,66339.45880126953,99.5091882019043,66313.37232167886
2019-09-03,BUY,XLY,587,112.60202026367188,66097.38589477539,99.14607884216308,116.84034806130512
2019-09-09,SELL,XLY,587,116.6204605102539,68456.21031951904,102.68431547927857,68470.36635210107
2019-09-09,BUY,XLK,893,76.45457458496094,68273.93510437012,102.41090265655518,94.02034507440112
2019-09-16,SELL,XLK,893,76.52075958251953,68333.03830718994,102.4995574607849,68324.55909480355
2019-09-16,BUY,XLF,2703,25.211421966552734,68146.47357559204,102.21971036338806,75.86580884811701
2019-09-23,SELL,XLF,2703,25.10788345336914,67866.60897445679,101.7999134616852,67840.67486984322
2019-09-23,BUY,XLE,1466,46.1383171081543,67638.7728805542,101.4581593208313,100.44382996819331
2019-09-30,SELL,XLE,1466,44.557735443115234,65321.64015960693,97.98246023941039,65324.10152933572
2019-09-30,BUY,XLF,2607,24.991853713989258,65153.762632369995,97.73064394855498,72.60825301716977
2019-10-14,SELL,XLF,2607,24.71515655517578,64432.41313934326,96.6486197090149,64408.37277265142
2019-10-14,BUY,XLK,831,77.29008483886719,64228.06050109863,96.34209075164796,83.97018080113776
2019-10-21,SELL,XLK,831,77.53661346435547,64432.925788879395,96.6493886833191,64420.24658099721
2019-10-21,BUY,XLY,552,116.30534362792969,64200.54968261719,96.3008245239258,123.39607385609997
2019-10-28,SELL,XLY,552,115.20489501953125,63593.10205078125,95.38965307617188,63621.10847156118
2019-10-28,BUY,QQQ,333,190.4747772216797,63428.100814819336,95.142151222229,97.86550551961409
2019-11-04,SELL,QQQ,333,192.9138946533203,64240.326919555664,96.3604903793335,64241.83193469595
2019-11-04,BUY,XLF,2444,26.214670181274414,64068.65392303467,96.10298088455201,77.07503077673027
2019-11-18,SELL,XLF,2444,26.607393264770508,65028.46913909912,97.54270370864867,65008.0014661672
2019-11-18,BUY,XLK,781,82.95980072021484,64791.60436248779,97.18740654373168,119.20969713568047
2019-12-16,SELL,XLK,781,85.60504913330078,66857.54337310791,100.28631505966187,66876.46675518392
2019-12-16,BUY,XLF,2425,27.508888244628906,66709.0539932251,100.06358098983765,67.34918096898764
2019-12-23,SELL,XLF,2425,27.460535049438477,66591.7974948883,99.88769624233247,66559.25897961496
2019-12-23,BUY,XLE,1409,47.11289978027344,66382.07579040527,99.57311368560792,77.61007552407682
2020-01-13,SELL,XLE,1409,46.83110809326172,65985.03130340576,98.97754695510864,65963.66383197473
2020-01-13,BUY,XLK,724,90.86862182617188,65788.88220214844,98.68332330322266,76.09830652306846
2020-02-24,SELL,XLK,724,90.67839813232422,65651.16024780273,98.4767403717041,65628.7818139541
2020-02-24,BUY,QQQ,306,213.902099609375,65454.04248046875,98.18106372070314,76.55826976464596
2020-03-16,SELL,QQQ,306,163.5738525390625,50053.598876953125,75.08039831542969,50055.07674840234
2020-03-16,BUY,XLK,723,69.01943969726562,49901.05490112305,74.85158235168457,79.17026492760488
2020-03-23,SELL,XLK,723,67.31452178955078,48668.399253845215,73.00259888076782,48674.56691989205
2020-03-23,BUY,QQQ,294,165.0456085205078,48523.4089050293,72.78511335754395,78.37290150520857
2020-04-13,SELL,QQQ,294,196.58108520507812,57794.83905029297,86.69225857543945,57786.51969322274
2020-04-13,BUY,XLB,1278,45.07643508911133,57607.68404388428,86.41152606582642,92.42412327263446
2020-04-20,SELL,XLB,1278,43.9380989074707,56152.89040374756,84.22933560562134,56161.085191414575
2020-04-20,BUY,XLE,2128,26.320268630981445,56009.531646728516,84.01429747009277,67.53924721596559
2020-06-01,SELL,XLE,2128,31.561918258666992,67163.76205444336,100.74564308166505,67130.55565857765
2020-06-01,BUY,VUG,355,188.11492919921875,66780.79986572266,100.17119979858398,249.58459305641009
2020-06-08,SELL,VUG,355,194.99609375,69223.61328125,103.835419921875,69369.36245438454
2020-06-08,BUY,XLE,1845,37.499794006347656,69187.11994171143,103.78067991256714,78.46183276054217
2020-06-15,SELL,XLE,1845,31.9620361328125,58969.95666503906,88.4549349975586,58959.96356280205
2020-06-15,BUY,XLI,921,63.80415725708008,58763.62883377075,88.14544325065613,108.18928578063787
2020-06-22,SELL,XLI,921,63.66321563720703,58633.821601867676,87.95073240280152,58654.06015524551
2020-06-22,BUY,XLF,2710,21.587677001953125,58502.60467529297,87.75390701293946,63.70157293960074
2020-06-29,SELL,XLF,2710,20.786447525024414,56331.27279281616,84.49690918922425,56310.477456566536
2020-06-29,BUY,XLK,570,98.42156219482422,56100.290451049805,84.15043567657472,126.03656984015834
2020-07-06,SELL,XLK,570,102.69783782958984,58537.76756286621,87.80665134429933,58575.99748136207
2020-07-06,BUY,QQQ,233,250.6177520751953,58393.93623352051,87.59090435028077,94.4703434912808
2020-07-20,SELL,QQQ,233,258.7553405761719,60289.99435424805,90.43499153137208,60294.029706207955
2020-07-20,BUY,XLB,1100,54.643089294433594,60107.39822387695,90.16109733581544,96.47038499518385
2020-08-10,SELL,XLB,1100,56.157196044921875,61772.91564941406,92.6593734741211,61776.72666093513
2020-08-10,BUY,XLI,868,70.98486328125,61614.861328125,92.4222919921875,69.44304081793962
2020-08-24,SELL,XLI,868,71.76869201660156,62295.224670410156,93.44283700561523,62271.224874222484
2020-08-24,BUY,XLK,544,114.0597152709961,62048.485107421875,93.07272766113282,129.66703913947276
2020-09-08,SELL,XLK,544,108.13426208496094,58825.03857421875,88.23755786132813,58866.468055496895
2020-09-08,BUY,XLI,833,70.43160247802734,58669.52486419678,88.00428729629517,108.93890400382224
2020-09-14,SELL,XLI,833,72.53404998779297,60420.86363983154,90.63129545974732,60439.17124837562
2020-09-14,BUY,XLB,1013,59.4918327331543,60265.2265586853,90.39783983802796,83.5468498522896
2020-10-05,SELL,XLB,1013,58.413719177246094,59173.09752655029,88.75964628982544,59167.88473011276
2020-10-05,BUY,XLI,808,73.00110626220703,58984.89385986328,88.47734078979492,94.51352945968392
2020-10-19,SELL,XLI,808,74.60256958007812,60278.876220703125,90.41831433105469,60282.97143583176
2020-10-19,BUY,XLK,526,114.25469207763672,60097.968032836914,90.14695204925538,94.85645094559004
2020-10-26,SELL,XLK,526,111.34307098388672,58566.455337524414,87.84968300628663,58573.46210546372
2020-10-26,BUY,XLF,2585,22.59444236755371,58406.63352012634,87.60995028018951,79.21863505718648
2020-11-02,SELL,XLF,2585,22.25571060180664,57531.011905670166,86.29651785850525,57523.934022868845
2020-11-02,BUY,XLB,970,59.11094665527344,57337.618255615234,86.00642738342285,100.30933987018943
2020-11-09,SELL,XLB,970,62.95931625366211,61070.536766052246,91.60580514907838,61079.24030077336
2020-11-09,BUY,QQQ,217,279.9093017578125,60740.31848144531,91.11047772216797,247.8113416058768
2020-11-16,SELL,QQQ,217,284.3806457519531,61710.60012817383,92.56590019226074,61865.84556958744
2020-11-16,BUY,XLE,2074,29.74915313720703,61699.74360656738,92.54961540985107,73.55234761020984
2020-12-28,SELL,XLE,2074,31.624744415283203,65589.71991729736,98.38457987594603,65564.88768503163
2020-12-28,BUY,XLK,520,125.71280670166016,65370.65948486328,98.05598922729493,96.1722109410548
2021-01-04,SELL,XLK,520,123.1893310546875,64058.4521484375,96.08767822265625,64058.5366811559
2021-01-04,BUY,XLF,2387,26.76542091369629,63889.05972099304,95.83358958148958,73.6433705813688
2021-01-25,SELL,XLF,2387,27.722646713256836,66173.95770454407,99.26093655681609,66148.34013856862
2021-01-25,BUY,XLE,1898,34.76383972167969,65981.76779174805,98.97265168762209,67.59969513294345
2021-02-08,SELL,XLE,1898,37.01799392700195,70260.1524734497,105.39022871017457,70222.36193987247
