date,equity,cash,position_value,position,shares
2023-07-13,286386.28090468975,325.0648554954096,286061.21604919434,XLK,1649
2023-07-14,285964.29331008525,325.0648554954096,285639.22845458984,XLK,1649
2023-07-17,289616.14290420146,325.0648554954096,289291.07804870605,XLK,1649
2023-07-18,292894.6677149925,325.0648554954096,292569.60285949707,XLK,1649
2023-07-19,292164.2726344261,325.0648554954096,291839.20777893066,XLK,1649
2023-07-20,286337.5677699241,325.0648554954096,286012.5029144287,XLK,1649
2023-07-21,286191.55417434307,325.0648554954096,285866.48931884766,XLK,1649
2023-07-24,286694.63806716533,325.0648554954096,286369.5732116699,XLK,1649
2023-07-25,289973.1880396995,325.0648554954096,289648.1231842041,XLK,1649
2023-07-26,286077.9489039573,325.0648554954096,285752.8840484619,XLK,1649
2023-07-27,285250.177877346,325.0648554954096,284925.1130218506,XLK,1649
2023-07-28,289129.2380122337,325.0648554954096,288804.1731567383,XLK,1649
2023-07-31,289794.6654719505,325.0648554954096,289469.6006164551,XLK,1649
2023-08-01,289413.04311981576,351.3858932532603,289061.6572265625,XHB,3456
2023-08-02,286727.09683075326,351.3858932532603,286375.7109375,XHB,3456
2023-08-03,283599.15737762826,351.3858932532603,283247.771484375,XHB,3456
2023-08-04,285503.13198700326,351.3858932532603,285151.74609375,XHB,3456
2023-08-07,288800.98159637826,351.3858932532603,288449.595703125,XHB,3456
2023-08-08,288155.03823700326,351.3858932532603,287803.65234375,XHB,3456
2023-08-09,285571.08022919076,351.3858932532603,285219.6943359375,XHB,3456
2023-08-10,283633.14468231576,351.3858932532603,283281.7587890625,XHB,3456
2023-08-11,283361.16714325326,351.3858932532603,283009.78125,XHB,3456
2023-08-14,284959.12417450326,351.3858932532603,284607.73828125,XHB,3456
2023-08-15,284177.15249481576,351.3858932532603,283825.7666015625,XHB,3456
2023-08-16,280335.16323700326,351.3858932532603,279983.77734375,XHB,3456
2023-08-17,270237.47964325326,351.3858932532603,269886.09375,XHB,3456
2023-08-18,270883.39663544076,351.3858932532603,270532.0107421875,XHB,3456
2023-08-21,268877.48647919076,351.3858932532603,268526.1005859375,XHB,3456
